Time=1996762 X=12776 Y=-6770.45
Time=1997813 X=12862.7 Y=-7166.6
Time=1998759 X=12999.6 Y=-7458.33
Time=1999909 X=13314.2 Y=-7549.36
Time=2000890 X=13284.4 Y=-7926.72
Time=2001930 X=13275.7 Y=-8327.97
Time=2002955 X=13565.8 Y=-8396.99
Time=2003948 X=13622.5 Y=-8631.56
Time=2004958 X=13539.9 Y=-8802.42
Time=2006062 X=13539.9 Y=-8802.42
Time=2007027 X=13539.9 Y=-8802.42
Time=2008089 X=13493.2 Y=-8708.8
Time=2009060 X=13372.5 Y=-8456.52
Time=2010080 X=13353.3 Y=-8416.25
Time=2011133 X=13353.3 Y=-8416.25
Time=2012232 X=13353.3 Y=-8416.25
Time=2013209 X=13353.3 Y=-8416.25
Time=2014260 X=13353.3 Y=-8416.25
Time=2015303 X=13353.3 Y=-8416.25
Time=2016288 X=13353.3 Y=-8416.25
Time=2017342 X=13466 Y=-8101.48
Time=2018360 X=13478 Y=-8052
Time=2019417 X=13503.7 Y=-8253.3
Time=2020444 X=13573 Y=-8640.52
Time=2021466 X=13642 Y=-9025.86
Time=2022498 X=13666 Y=-9160
Time=2023534 X=13666 Y=-9160
Time=2024558 X=13666 Y=-9160
Time=2025506 X=13801.5 Y=-9300.29
Time=2026638 X=13837.4 Y=-9133.5
Time=2027629 X=13693.6 Y=-8886.96
Time=2028637 X=13514.5 Y=-8579.86
Time=2029677 X=13382.5 Y=-8353.44
Time=2030713 X=13449.5 Y=-8399.32
Time=2031730 X=13771.8 Y=-8618.08
Time=2032766 X=14100.1 Y=-8840.93
Time=2033818 X=14433.5 Y=-9067.22
Time=2034824 X=14752.4 Y=-9283.61
Time=2035814 X=15066.2 Y=-9496.57
Time=2036814 X=15296.1 Y=-9652.63
Time=2037882 X=15296.1 Y=-9652.63
Time=2038850 X=15296.1 Y=-9652.63
Time=2039884 X=15296.1 Y=-9652.63
Time=2040898 X=15296.1 Y=-9652.63
Time=2041930 X=15296.1 Y=-9652.63
Time=2042949 X=15296.1 Y=-9652.63
Time=2044009 X=15296.1 Y=-9652.63
Time=2045011 X=15271.8 Y=-9680.23
Time=2046043 X=15010.7 Y=-9976.98
Time=2047027 X=14985.3 Y=-10005.7
Time=2048077 X=14985.3 Y=-10005.7
Time=2049080 X=14985.3 Y=-10005.7
Time=2050128 X=14985.3 Y=-10005.7
Time=2051162 X=14985.3 Y=-10005.7
Time=2052230 X=14985.3 Y=-10005.7
Time=2053275 X=14985.3 Y=-10005.7
Time=2054298 X=14985.3 Y=-10005.7
Time=2055312 X=14935.2 Y=-9944.45
Time=2056374 X=14721.3 Y=-9726.22
Time=2057410 X=14491.5 Y=-9536.2
Time=2058410 X=14300 Y=-9387
Time=2059499 X=14300 Y=-9387
Time=2060497 X=14591 Y=-9558.24
Time=2061540 X=14691.5 Y=-9617.39
Time=2062573 X=14691.5 Y=-9617.39
Time=2063609 X=14691.5 Y=-9617.39
Time=2064637 X=14691.5 Y=-9617.39
Time=2065650 X=14691.5 Y=-9617.39
Time=2066709 X=14403.6 Y=-9425.1
Time=2067731 X=14218 Y=-9397.43
Time=2068767 X=14218 Y=-9397.43
Time=2069780 X=14218 Y=-9397.43
Time=2070855 X=14218 Y=-9397.43
Time=2071866 X=14218 Y=-9397.43
Time=2072905 X=14218 Y=-9397.43
Time=2073931 X=14515.8 Y=-9513.88
Time=2074941 X=14880.7 Y=-9642.38
Time=2075999 X=15263.1 Y=-9776.48
Time=2077067 X=15648.5 Y=-9913.83
Time=2078059 X=15960.3 Y=-10041.3
Time=2079099 X=16077 Y=-10038
Time=2080114 X=16077 Y=-10038
Time=2081140 X=16077 Y=-10038
Time=2082193 X=16077 Y=-10038
Time=2083159 X=16077 Y=-10038
Time=2084259 X=16077 Y=-10038
Time=2085286 X=16077 Y=-10038
Time=2086314 X=16077 Y=-10038
Time=2087327 X=16077 Y=-10038
Time=2088365 X=16053 Y=-10030.8
Time=2089424 X=16053 Y=-10030.8
Time=2090364 X=16053 Y=-10030.8
Time=2091468 X=16053 Y=-10030.8
Time=2092469 X=16053 Y=-10030.8
Time=2093477 X=15889.2 Y=-10050.3
Time=2094479 X=15512.6 Y=-10124.1
Time=2095522 X=15120.5 Y=-10200.8
Time=2096544 X=14901.8 Y=-10200.5
Time=2097562 X=14814 Y=-10148.1
Time=2098583 X=14806.8 Y=-9882.6
Time=2099604 X=14780 Y=-9649.23
Time=2100601 X=14671.2 Y=-9550.32
Time=2101612 X=14384.8 Y=-9289.65
Time=2102645 X=14236.7 Y=-9154.89
Time=2103668 X=14417 Y=-9250.01
Time=2104699 X=14766.2 Y=-9434.35
Time=2105719 X=15111.7 Y=-9616.73
Time=2106734 X=15455.6 Y=-9798.21
Time=2107761 X=15716.9 Y=-9936.16
Time=2108741 X=15742.2 Y=-9975.71
Time=2109773 X=15955.3 Y=-10308.7
Time=2110791 X=16165.4 Y=-10637.1
Time=2111845 X=16383 Y=-10977.2
Time=2112861 X=16512.1 Y=-11339
Time=2113888 X=16599.6 Y=-11722.6
Time=2114881 X=16672.3 Y=-12095.9
Time=2115884 X=16771.2 Y=-12466.2
Time=2116912 X=16962.4 Y=-12791.1
Time=2117957 X=17174.6 Y=-12945.3
Time=2118972 X=17378 Y=-13094.5
Time=2119968 X=17576.4 Y=-13301.7
Time=2120983 X=17778.5 Y=-13512.8
Time=2122013 X=17793 Y=-13528
Time=2123033 X=17793 Y=-13528
Time=2124029 X=17793 Y=-13528
Time=2125042 X=17793 Y=-13528
Time=2126122 X=17723.4 Y=-13417.8
Time=2127114 X=17527.5 Y=-13097.4
Time=2128137 X=17462.8 Y=-13029.4
Time=2129120 X=17462.8 Y=-13029.4
Time=2130249 X=17462.8 Y=-13029.4
Time=2131244 X=17462.8 Y=-13029.4
Time=2132211 X=17462.8 Y=-13029.4
Time=2133246 X=17462.8 Y=-13029.4
Time=2134287 X=17462.8 Y=-13029.4
Time=2135302 X=17462.8 Y=-13029.4
Time=2136327 X=17462.8 Y=-13029.4
Time=2137345 X=17462.8 Y=-13029.4
Time=2138373 X=17462.8 Y=-13029.4
Time=2139389 X=17452.2 Y=-13021.5
Time=2140437 X=17720.4 Y=-12804.4
Time=2141474 X=18019.3 Y=-12576.2
Time=2142467 X=18291.5 Y=-12359
Time=2143509 X=18567.3 Y=-12070.6
Time=2144504 X=18831.3 Y=-11796.1
Time=2145547 X=19099 Y=-11612
Time=2146556 X=19099 Y=-11612
Time=2147561 X=19099 Y=-11612
Time=2148570 X=19099 Y=-11612
Time=2149606 X=19099 Y=-11612
Time=2150632 X=19099 Y=-11612
Time=2151679 X=19099 Y=-11612
Time=2152649 X=19099 Y=-11612
Time=2153694 X=19099 Y=-11612
Time=2154719 X=19099 Y=-11612
Time=2155756 X=19099 Y=-11612
Time=2156774 X=19099 Y=-11612
Time=2157794 X=19099 Y=-11612
Time=2158820 X=18835 Y=-11738.6
Time=2159853 X=18514.9 Y=-11877.6
Time=2160849 X=18189.9 Y=-12077.4
Time=2161892 X=17849.6 Y=-12204.1
Time=2162905 X=17501.9 Y=-12170.9
Time=2163942 X=17111 Y=-12115
Time=2164960 X=17328.3 Y=-12146.1
Time=2165946 X=17702.1 Y=-12199.6
Time=2166952 X=18087.3 Y=-12194.1
Time=2167962 X=18411.4 Y=-12169.1
Time=2168975 X=18411.4 Y=-12169.1
Time=2169995 X=18648.4 Y=-11922.9
Time=2170989 X=18912.4 Y=-11648.5
Time=2172050 X=19036.5 Y=-11519.5
Time=2173069 X=18963.7 Y=-11681.6
Time=2174088 X=18803.9 Y=-12037.7
Time=2175128 X=18640.8 Y=-12401.2
Time=2176165 X=18478.2 Y=-12763.6
Time=2177204 X=18315.3 Y=-13126.7
Time=2178162 X=18244.9 Y=-13364.3
Time=2179259 X=18227.4 Y=-13360.8
Time=2180264 X=17871.7 Y=-13317.8
Time=2181284 X=17486.4 Y=-13237.5
Time=2182319 X=17153.3 Y=-13123.7
Time=2183344 X=16804.6 Y=-13039.4
Time=2184349 X=16421.4 Y=-12979.4
Time=2185294 X=16061.1 Y=-12923
Time=2186382 X=15755.3 Y=-12879.8
Time=2187373 X=16037.1 Y=-12976.4
Time=2188420 X=16319.7 Y=-13081.8
Time=2189433 X=16506 Y=-13223.4
Time=2190505 X=16895.3 Y=-13353.9
Time=2191549 X=17274.5 Y=-13481.1
Time=2192562 X=17642.3 Y=-13604.5
Time=2193593 X=18016.7 Y=-13730.1
Time=2194639 X=18396.6 Y=-13857.5
Time=2195672 X=18661.2 Y=-13701.9
Time=2196726 X=19002.7 Y=-13486.5
Time=2197724 X=19307.6 Y=-13294.2
Time=2198752 X=19613 Y=-13101.6
Time=2199821 X=19942.9 Y=-12940.5
Time=2200831 X=20265.3 Y=-12726.6
Time=2201859 X=20593.4 Y=-12508.9
Time=2202875 X=20917.7 Y=-12293.8
Time=2203927 X=21232.7 Y=-12084.8
Time=2204960 X=21384.5 Y=-11825.5
Time=2205978 X=21451.4 Y=-11441.3
Time=2207015 X=21519.6 Y=-11050
Time=2208070 X=21589 Y=-10651.9
Time=2209053 X=21653.6 Y=-10281
Time=2210112 X=21418.2 Y=-10101
Time=2211170 X=21063.1 Y=-9905.67
Time=2212170 X=20745.3 Y=-9730.83
Time=2213192 X=20402.3 Y=-9542.13
Time=2214216 X=20058.7 Y=-9353.05
Time=2215232 X=19717.7 Y=-9165.45
Time=2216249 X=19376.4 Y=-8977.67
Time=2217255 X=19038.8 Y=-8791.92
Time=2218276 X=18696.1 Y=-8603.4
Time=2219303 X=18434.1 Y=-8406.75
Time=2220316 X=18144.9 Y=-8273.32
Time=2221323 X=17843 Y=-8134
Time=2222364 X=17550.6 Y=-7886.15
Time=2223370 X=17312.6 Y=-7583.12
Time=2224400 X=17066.1 Y=-7275.12
Time=2225405 X=16860.3 Y=-6966.39
Time=2226413 X=16706.2 Y=-6662.26
Time=2227430 X=16475.8 Y=-6348.23
Time=2228447 X=16254 Y=-6052.07
Time=2229481 X=16096 Y=-5841
Time=2230498 X=16096 Y=-5841
Time=2231546 X=16096 Y=-5841
Time=2232547 X=16096 Y=-5841
Time=2233566 X=16096 Y=-5841
Time=2234577 X=16096 Y=-5841
Time=2235601 X=16096 Y=-5841
Time=2236633 X=16096 Y=-5841
Time=2237656 X=16096 Y=-5841
Time=2238658 X=16096 Y=-5841
Time=2239660 X=16096 Y=-5841
Time=2240695 X=15774 Y=-5942.38
Time=2241723 X=15640 Y=-6054.39
Time=2242705 X=15640 Y=-6054.39
Time=2243751 X=15618 Y=-6046.39
Time=2244770 X=15427.1 Y=-5987.54
Time=2245852 X=15185.3 Y=-5911.64
Time=2246820 X=15462.5 Y=-5983.7
Time=2247869 X=15851.4 Y=-6084.76
Time=2248850 X=16215.1 Y=-6179.28
Time=2249861 X=16135.4 Y=-6153.93
Time=2250888 X=15755 Y=-6051.13
Time=2251901 X=15378 Y=-5949.28
Time=2252877 X=15017.1 Y=-5851.77
Time=2253928 X=14770 Y=-5785
Time=2254946 X=15154 Y=-5852.73
Time=2255989 X=15547.4 Y=-5922.13
Time=2257018 X=15696 Y=-5948.34
Time=2258024 X=15894.1 Y=-5907.24
Time=2259041 X=16223.2 Y=-5854.98
Time=2260074 X=16575.8 Y=-5779.74
Time=2261109 X=16963.5 Y=-5697.03
Time=2262128 X=17345.2 Y=-5615.59
Time=2263175 X=17737.4 Y=-5531.92
Time=2264197 X=18120.3 Y=-5450.25
Time=2265229 X=18506.9 Y=-5367.77
Time=2266233 X=18883 Y=-5287.54
Time=2267231 X=18968.8 Y=-5076.54
Time=2268282 X=18942.2 Y=-4709.9
Time=2269279 X=18914.7 Y=-4329
Time=2270239 X=18843.6 Y=-3968.06
Time=2271319 X=18762.5 Y=-3562.4
Time=2272310 X=18688.1 Y=-3190.17
Time=2273335 X=18624.4 Y=-2871.25
Time=2274381 X=18549.3 Y=-2495.89
Time=2275392 X=18473.4 Y=-2116.15
Time=2276426 X=18527.9 Y=-1743.62
Time=2277445 X=18705.9 Y=-1396.31
Time=2278504 X=18910.8 Y=-1046.29
Time=2279528 X=19129.1 Y=-720.473
Time=2280497 X=19262.7 Y=-437.559
Time=2281538 X=19534.5 Y=-146.47
Time=2282541 X=19768.6 Y=22.4521
Time=2283542 X=19900 Y=112
Time=2284576 X=19900 Y=112
Time=2285600 X=19900 Y=112
Time=2286610 X=19900 Y=112
Time=2287633 X=19900 Y=112
Time=2288649 X=19900 Y=112
Time=2289693 X=19900 Y=112
Time=2290706 X=19900 Y=112
Time=2291751 X=19900 Y=112
Time=2292775 X=19900 Y=112
Time=2293776 X=19823.3 Y=56.3163
Time=2294786 X=19548.1 Y=-145.973
Time=2295889 X=19173.8 Y=-337.46
Time=2296918 X=19153 Y=-350
Time=2297944 X=19153 Y=-350
Time=2298942 X=19153 Y=-350
Time=2299997 X=19153 Y=-350
Time=2301002 X=19018.3 Y=-560.278
Time=2302071 X=18852.3 Y=-819.547
Time=2303083 X=18695.1 Y=-1064.99
Time=2304135 X=18531.8 Y=-1320.14
Time=2305101 X=18366 Y=-1579
Time=2306240 X=18512.3 Y=-1348.38
Time=2307229 X=18715.2 Y=-1028.45
Time=2308233 X=18921.1 Y=-703.664
Time=2309202 X=19005 Y=-571.302
Time=2310306 X=19147.9 Y=-393.231
Time=2311315 X=19389.7 Y=-91.7692
Time=2312355 X=19631 Y=208.946
Time=2313359 X=19601.3 Y=171.919
Time=2314366 X=19770.8 Y=108.779
Time=2315376 X=19910.8 Y=182.425
Time=2316382 X=20251.8 Y=361.815
Time=2317449 X=20613.5 Y=552.082
Time=2318456 X=20954.9 Y=731.648
Time=2319484 X=21079.2 Y=1078.26
Time=2320484 X=21074.7 Y=1289.99
Time=2321565 X=21074.7 Y=1289.99
Time=2322591 X=21074.7 Y=1289.99
Time=2323537 X=21074.7 Y=1289.99
Time=2324635 X=21074.7 Y=1289.99
Time=2325731 X=21074.7 Y=1289.99
Time=2326704 X=21074.7 Y=1289.99
Time=2327716 X=21074.7 Y=1289.99
Time=2328780 X=21074.7 Y=1289.99
Time=2329802 X=21074.7 Y=1289.99
Time=2330834 X=21074.7 Y=1289.99
Time=2331852 X=21074.7 Y=1289.99
Time=2332827 X=21074.7 Y=1289.99
Time=2333900 X=21074.7 Y=1289.99
Time=2334911 X=21074.7 Y=1289.99
Time=2335941 X=21074.7 Y=1289.99
Time=2336938 X=21074.7 Y=1289.99
Time=2337981 X=21074.7 Y=1289.99
Time=2338924 X=21060.1 Y=1263.75
Time=2340013 X=20965.6 Y=1420.96
Time=2341053 X=20844.6 Y=1622.12
Time=2342104 X=20844.6 Y=1622.12
Time=2343140 X=20844.6 Y=1622.12
Time=2344180 X=20844.6 Y=1622.12
Time=2345205 X=20844.6 Y=1622.12
Time=2346236 X=20844.6 Y=1622.12
Time=2347308 X=20844.6 Y=1622.12
Time=2348313 X=20844.6 Y=1622.12
Time=2349327 X=20844.6 Y=1622.12
Time=2350348 X=20873.3 Y=1523.58
Time=2351390 X=21042.2 Y=1168.44
Time=2352495 X=21006.9 Y=763.605
Time=2353516 X=20628.2 Y=666.048
Time=2354539 X=20248.8 Y=568.301
Time=2355539 X=19877.8 Y=472.751
Time=2356534 X=19508.7 Y=377.68
Time=2357569 X=19124.8 Y=278.786
Time=2358589 X=18768.9 Y=187.11
Time=2359607 X=18555 Y=132
Time=2360629 X=18934.1 Y=229.652
Time=2361649 X=19312.4 Y=327.112
Time=2362682 X=19695.6 Y=425.815
Time=2363714 X=20078.4 Y=524.423
Time=2364746 X=20461.2 Y=623.03
Time=2365758 X=20836.6 Y=719.726
Time=2366794 X=21043.5 Y=971.862
Time=2367804 X=20957.8 Y=1335.07
Time=2368798 X=20787.3 Y=1675.52
Time=2369822 X=20738.3 Y=1773.32
Time=2370882 X=20897.5 Y=1558.5
Time=2371921 X=21078.4 Y=1314.71
Time=2372932 X=21078.4 Y=1314.71
Time=2373953 X=21071.6 Y=1266.84
Time=2374978 X=21254.1 Y=980.542
Time=2375967 X=21457.6 Y=661.074
Time=2377027 X=21675.9 Y=318.671
Time=2378056 X=21887.7 Y=-13.7183
Time=2379077 X=22097.9 Y=-343.523
Time=2380098 X=22203 Y=-522.526
Time=2381143 X=22030.3 Y=-161.411
Time=2382145 X=21864.8 Y=184.843
Time=2383156 X=21711.5 Y=505.313
Time=2384219 X=21540.1 Y=863.816
Time=2385233 X=21372.5 Y=1214.22
Time=2386223 X=21220.9 Y=1375.3
Time=2387282 X=21095.8 Y=989.438
Time=2388320 X=20858.9 Y=768
Time=2389343 X=20514.2 Y=934.526
Time=2390342 X=20221.2 Y=1180.7
Time=2391399 X=19918.6 Y=1435
Time=2392458 X=19674.2 Y=1708.39
Time=2393440 X=19434 Y=1997.05
Time=2394469 X=19233 Y=2205
Time=2395492 X=19233 Y=2205
Time=2396504 X=19233 Y=2205
Time=2397585 X=19233 Y=2205
Time=2398629 X=19233 Y=2205
Time=2399647 X=19233 Y=2205
Time=2400685 X=19233 Y=2205
Time=2401725 X=19233 Y=2205
Time=2402766 X=19233 Y=2205
Time=2403780 X=19233 Y=2205
Time=2404796 X=19233 Y=2205
Time=2405846 X=19332.5 Y=2087.08
Time=2406886 X=19587.9 Y=1784.98
Time=2407885 X=19769.3 Y=1586.9
Time=2408889 X=19881.9 Y=1372.06
Time=2409951 X=20212.6 Y=1135.3
Time=2410998 X=20538.8 Y=901.882
Time=2412013 X=20895.6 Y=768
Time=2413029 X=21048.9 Y=1027.66
Time=2414071 X=21023.2 Y=1424.21
Time=2415111 X=20974.6 Y=1819.6
Time=2416121 X=20937 Y=2125
Time=2417121 X=20970.9 Y=1849.38
Time=2418101 X=21016.7 Y=1476.81
Time=2419162 X=21053.3 Y=1073.14
Time=2420142 X=20955.1 Y=768
Time=2421157 X=20586.4 Y=865.723
Time=2422183 X=20260.4 Y=1085.16
Time=2423207 X=19935 Y=1304.17
Time=2424227 X=19789.4 Y=1402.12
Time=2425195 X=19752.3 Y=1537.94
Time=2426296 X=19681.9 Y=1947.68
Time=2427279 X=19618.1 Y=2318.77
Time=2428314 X=19560.4 Y=2710.69
Time=2429273 X=19373 Y=3026.66
Time=2430414 X=19150.1 Y=3402.59
Time=2431472 X=18943.4 Y=3751.16
Time=2432505 X=18741.6 Y=4091.53
Time=2433529 X=18502.3 Y=4375.75
Time=2434571 X=18298.5 Y=4595.94
Time=2435615 X=18072.3 Y=4613.68
Time=2436659 X=18030.7 Y=4674.9
Time=2437718 X=17999.8 Y=4751.49
Time=2438758 X=17999.8 Y=4751.49
Time=2439791 X=17999.8 Y=4751.49
Time=2440817 X=17999.8 Y=4751.49
Time=2441877 X=17999.8 Y=4751.49
Time=2442915 X=17999.8 Y=4751.49
Time=2443972 X=17999.8 Y=4751.49
Time=2445026 X=17999.8 Y=4751.49
Time=2446073 X=17999.8 Y=4751.49
Time=2447087 X=17999.8 Y=4751.49
Time=2448116 X=17999.8 Y=4751.49
Time=2449184 X=17999.8 Y=4751.49
Time=2450111 X=17999.8 Y=4751.49
Time=2451180 X=17999.8 Y=4751.49
Time=2452218 X=17999.8 Y=4751.49
Time=2453203 X=17999.8 Y=4751.49
Time=2454211 X=17999.8 Y=4751.49
Time=2455264 X=17999.8 Y=4751.49
Time=2456260 X=18032 Y=4718.31
Time=2457249 X=18411.4 Y=4728.84
Time=2458336 X=18741.9 Y=4858.27
Time=2459368 X=18764.1 Y=4600.3
Time=2460387 X=18764.1 Y=4600.3
Time=2461403 X=18972.5 Y=4775.68
Time=2462417 X=19269.6 Y=5025.79
Time=2463436 X=19517 Y=5233.99
Time=2464465 X=19743.7 Y=5424.82
Time=2465463 X=19963.6 Y=5609.91
Time=2466559 X=20205.1 Y=5813.17
Time=2467580 X=20481.9 Y=5843.84
Time=2468620 X=20763.8 Y=5742.67
Time=2469627 X=21036.8 Y=5644.71
Time=2470640 X=21334.7 Y=5537.79
Time=2471687 X=21143.9 Y=5606.27
Time=2472698 X=20779.4 Y=5737.08
Time=2473736 X=20402.4 Y=5856
Time=2474724 X=20100.4 Y=5683.72
Time=2475766 X=19833 Y=5387.48
Time=2476807 X=19565.7 Y=5091.53
Time=2477813 X=19307.5 Y=4805.53
Time=2478840 X=19043.8 Y=4513.56
Time=2479863 X=18820.8 Y=4266.57
Time=2480872 X=18820.8 Y=4266.57
Time=2481909 X=18543.6 Y=4502.97
Time=2482924 X=18321.3 Y=4692.74
Time=2483961 X=18233.4 Y=4767.77
Time=2484996 X=18233.4 Y=4767.77
Time=2486042 X=18432.5 Y=4738.32
Time=2487058 X=18734.7 Y=4974.69
Time=2488078 X=18955 Y=5297.48
Time=2489076 X=19169.3 Y=5614
Time=2490141 X=19363 Y=5942.65
Time=2491146 X=19583.9 Y=6257.9
Time=2492150 X=19804.6 Y=6572.84
Time=2493152 X=19995.4 Y=6845.13
Time=2494180 X=20221 Y=7167
Time=2495197 X=20465.3 Y=7341.27
Time=2496220 X=20787.2 Y=7564.71
Time=2497276 X=21119.5 Y=7795.36
Time=2498292 X=21439.2 Y=8017.27
Time=2499319 X=21762.3 Y=8241.59
Time=2500352 X=22087.4 Y=8467.21
Time=2501379 X=22359.2 Y=8655.87
Time=2502421 X=22286.5 Y=8587.71
Time=2503445 X=21986.5 Y=8334.95
Time=2504470 X=21686.2 Y=8081.87
Time=2505473 X=21390.2 Y=7832.43
Time=2506470 X=21096 Y=7584.49
Time=2507481 X=20797.7 Y=7333.06
Time=2508507 X=20494.9 Y=7077.9
Time=2509519 X=20196.5 Y=6826.46
Time=2510489 X=19912.4 Y=6587.03
Time=2511580 X=19734.3 Y=6335.97
Time=2512583 X=19728.1 Y=5963.52
Time=2513585 X=19722.1 Y=5612.08
Time=2514623 X=19715.4 Y=5214.54
Time=2515651 X=19708.8 Y=4820.83
Time=2516673 X=19703 Y=4479
Time=2517717 X=19320.5 Y=4456.89
Time=2518697 X=18945.5 Y=4438.14
Time=2519708 X=18558.8 Y=4418.79
Time=2520753 X=18159 Y=4398.8
Time=2521771 X=17863.5 Y=4248.06
Time=2522837 X=17506.5 Y=4049.89
Time=2523855 X=17165.5 Y=3860.65
Time=2524894 X=16817.6 Y=3667.5
Time=2525894 X=16496 Y=3489
Time=2526914 X=16510.1 Y=3240.96
Time=2527977 X=16557.7 Y=2836.57
Time=2528993 X=16603.1 Y=2450.07
Time=2530007 X=16648.5 Y=2064.33
Time=2531070 X=16696.1 Y=1659.95
Time=2532173 X=16713.4 Y=1350.44
Time=2533188 X=16335.4 Y=1260.58
Time=2534216 X=15953 Y=1166.55
Time=2535233 X=15631.7 Y=1087.53
Time=2536284 X=15261.4 Y=996.488
Time=2537291 X=14886.8 Y=904.383
Time=2538295 X=14513.4 Y=812.553
Time=2539392 X=14105.4 Y=712.217
Time=2540430 X=13719.3 Y=617.277
Time=2541469 X=13332.8 Y=522.245
Time=2542510 X=13060.7 Y=409.68
Time=2543525 X=12730.9 Y=212.61
Time=2544552 X=12440.8 Y=39.3099
Time=2545568 X=12106.7 Y=-160.297
Time=2546649 X=11751.3 Y=-372.673
Time=2547676 X=11413.6 Y=-574.441
Time=2548696 X=11148.8 Y=-855.456
Time=2549716 X=10906 Y=-1161.53
Time=2550800 X=10647.9 Y=-1486.81
Time=2551800 X=10409.8 Y=-1786.88
Time=2552836 X=10215.3 Y=-1975.47
Time=2553874 X=10127 Y=-2008.95
Time=2554875 X=10163 Y=-2119
Time=2555885 X=10163 Y=-2119
Time=2556913 X=10163 Y=-2119
Time=2557967 X=10163 Y=-2119
Time=2558947 X=10163 Y=-2119
Time=2559990 X=10163 Y=-2119
Time=2561018 X=10163 Y=-2119
Time=2562002 X=10163 Y=-2119
Time=2562996 X=10163 Y=-2119
Time=2564080 X=10163 Y=-2119
Time=2565073 X=10320.3 Y=-1860.13
Time=2566139 X=10548.4 Y=-1521.46
Time=2567138 X=10762.1 Y=-1204.08
Time=2568174 X=10782.9 Y=-1174.21
Time=2569186 X=10568.1 Y=-1496.91
Time=2570177 X=10357.8 Y=-1812.92
Time=2571235 X=10133.3 Y=-2150.29
Time=2572235 X=10032.9 Y=-2301.14
Time=2573240 X=10032.9 Y=-2301.14
Time=2574315 X=10032.9 Y=-2301.14
Time=2575324 X=10032.9 Y=-2301.14
Time=2576353 X=10032.9 Y=-2301.14
Time=2577339 X=9847.56 Y=-2448.04
Time=2578406 X=9827.83 Y=-2472.69
Time=2579405 X=9730.36 Y=-2842.73
Time=2580427 X=9630.65 Y=-3221.28
Time=2581442 X=9442.45 Y=-3386.6
Time=2582474 X=9053.88 Y=-3459.21
Time=2583509 X=8662.97 Y=-3525.67
Time=2584483 X=8312.77 Y=-3568.72
Time=2585528 X=7978.31 Y=-3609.84
Time=2586539 X=7593.95 Y=-3657.1
Time=2587588 X=7195.14 Y=-3706.13
Time=2588567 X=6822.95 Y=-3751.89
Time=2589583 X=6436.69 Y=-3799.38
Time=2590597 X=6093.17 Y=-3841.62
Time=2591650 X=5883.88 Y=-3919.88
Time=2592659 X=5912.99 Y=-4305.27
Time=2593673 X=5942.24 Y=-4692.57
Time=2594690 X=5971.57 Y=-5081.02
Time=2595703 X=6000.79 Y=-5467.94
Time=2596721 X=5999.17 Y=-5857.44
Time=2597737 X=5993 Y=-6246.55
Time=2598814 X=5998.05 Y=-6655.33
Time=2599815 X=6007.9 Y=-6943.45
Time=2600839 X=6129.86 Y=-7193.41
Time=2601834 X=6299.88 Y=-7384.45
Time=2602887 X=6299.88 Y=-7384.45
Time=2603880 X=6299.88 Y=-7384.45
Time=2604935 X=6299.88 Y=-7384.45
Time=2605986 X=6299.88 Y=-7384.45
Time=2606955 X=6299.88 Y=-7384.45
Time=2607984 X=6299.88 Y=-7384.45
Time=2608982 X=6299.88 Y=-7384.45
Time=2609946 X=6299.88 Y=-7384.45
Time=2611021 X=6299.88 Y=-7384.45
Time=2612086 X=6299.88 Y=-7384.45
Time=2613060 X=6299.88 Y=-7384.45
Time=2614122 X=6299.88 Y=-7384.45
Time=2615112 X=6299.88 Y=-7384.45
Time=2616138 X=6261.01 Y=-7679.2
Time=2617229 X=6223.02 Y=-8095.37
Time=2618247 X=6091.84 Y=-7880.09
Time=2619258 X=6073.71 Y=-7837.85
Time=2620266 X=6073.71 Y=-7837.85
Time=2621341 X=6073.71 Y=-7837.85
Time=2622370 X=6158.37 Y=-8092.22
Time=2623336 X=6189.64 Y=-8163.61
Time=2624403 X=6028.77 Y=-7904.54
Time=2625419 X=5983.88 Y=-7838.06
Time=2626457 X=5989.19 Y=-7829.49
Time=2627481 X=6074.14 Y=-7641.6
Time=2628477 X=6182.75 Y=-7402.45
Time=2629520 X=6228.01 Y=-7415.51
Time=2630486 X=6331.88 Y=-7401.02
Time=2631595 X=6369.67 Y=-7408.24
Time=2632553 X=6326.13 Y=-7228.42
Time=2633590 X=6232.65 Y=-6842.37
Time=2634584 X=6143.05 Y=-6472.32
Time=2635588 X=6052.55 Y=-6098.55
Time=2636675 X=5954.56 Y=-5693.88
Time=2637656 X=5878.26 Y=-5378.73
Time=2638655 X=5792.3 Y=-5023.73
Time=2639666 X=5701.17 Y=-4647.35
Time=2640666 X=5611.02 Y=-4275.07
Time=2641719 X=5516.1 Y=-3883.05
Time=2642737 X=5424.34 Y=-3504.07
Time=2643751 X=5313.55 Y=-3224.31
Time=2644797 X=4981.37 Y=-3000.28
Time=2645798 X=4663.49 Y=-2785.9
Time=2646814 X=4361.64 Y=-2582.33
Time=2647896 X=4018.03 Y=-2350.59
Time=2648895 X=3700.78 Y=-2136.63
Time=2649903 X=3380.67 Y=-1920.75
Time=2650920 X=3057.7 Y=-1702.94
Time=2651968 X=2744.35 Y=-1491.61
Time=2653005 X=2415.04 Y=-1269.51
Time=2654017 X=2200.03 Y=-961.924
Time=2655009 X=1999.48 Y=-639.604
