Time=2594226 X=12829.6 Y=-8892.93
Time=2595281 X=12592.4 Y=-8706.42
Time=2596357 X=12375.4 Y=-8485.17
Time=2597323 X=12180.6 Y=-8286.53
Time=2598317 X=11966.4 Y=-8068.09
Time=2599315 X=11698.8 Y=-7795.16
Time=2600335 X=11425.2 Y=-7516.2
Time=2601365 X=11149 Y=-7234.52
Time=2602336 X=10888.5 Y=-6968.97
Time=2603338 X=10619.8 Y=-6694.94
Time=2604413 X=10331.5 Y=-6400.94
Time=2605388 X=10107 Y=-6172
Time=2606404 X=10402.9 Y=-6149.31
Time=2607459 X=10806.7 Y=-6133.23
Time=2608460 X=11189.8 Y=-6117.98
Time=2609476 X=11578.7 Y=-6102.49
Time=2610550 X=11989.7 Y=-6086.12
Time=2611554 X=12374 Y=-6070.82
Time=2612611 X=12778.6 Y=-6054.71
Time=2613623 X=13005.6 Y=-6055.46
Time=2614659 X=13373 Y=-6131.14
Time=2615685 X=13721.7 Y=-6202.97
Time=2616679 X=14094.6 Y=-6279.79
Time=2617804 X=14516.6 Y=-6366.74
Time=2618831 X=14464.2 Y=-6197.53
Time=2619809 X=14284.2 Y=-5869.02
Time=2620869 X=14120.2 Y=-5565.92
Time=2621838 X=13959.4 Y=-5231.39
Time=2622881 X=13811.8 Y=-4861.08
Time=2623937 X=13733.7 Y=-4464.55
Time=2624944 X=13678.5 Y=-4082.81
Time=2625985 X=13606.8 Y=-3692.07
Time=2627023 X=13534.9 Y=-3455.77
Time=2627999 X=13501 Y=-3216.38
Time=2629130 X=13610.7 Y=-2979.53
Time=2630159 X=13577.6 Y=-2805.52
Time=2631168 X=13496 Y=-2630
Time=2632249 X=13430.7 Y=-2896.66
Time=2633299 X=13411.1 Y=-3163.39
Time=2634285 X=13399.5 Y=-3320.9
Time=2635318 X=13399.5 Y=-3320.9
Time=2636348 X=13399.5 Y=-3320.9
Time=2637349 X=13399.5 Y=-3320.9
Time=2638374 X=13399.5 Y=-3320.9
Time=2639433 X=13508.3 Y=-3562.9
Time=2640510 X=13638.2 Y=-3313.47
Time=2641454 X=13825.6 Y=-3004.21
Time=2642603 X=14059.5 Y=-2631.42
Time=2643623 X=14267.2 Y=-2300.48
Time=2644655 X=14445.4 Y=-2016.45
Time=2645688 X=14711 Y=-1815
Time=2646727 X=14905.3 Y=-1779.36
Time=2647760 X=15101.3 Y=-1752.62
Time=2648774 X=15293.7 Y=-1726.37
Time=2649859 X=15462.4 Y=-1703.36
Time=2650854 X=15462.4 Y=-1703.36
Time=2651852 X=15462.4 Y=-1703.36
Time=2652879 X=15462.4 Y=-1703.36
Time=2653878 X=15462.4 Y=-1703.36
Time=2654944 X=15462.4 Y=-1703.36
Time=2655934 X=15462.4 Y=-1703.36
Time=2656992 X=15462.4 Y=-1703.36
Time=2658033 X=15462.4 Y=-1703.36
Time=2659033 X=15335.7 Y=-1494.47
Time=2660090 X=15155.8 Y=-1133.32
Time=2661137 X=15032.2 Y=-1011.53
Time=2662219 X=15032.2 Y=-1011.53
Time=2663232 X=15032.2 Y=-1011.53
Time=2664276 X=15024.6 Y=-1031.75
Time=2665304 X=14958 Y=-1136.75
Time=2666386 X=14674.2 Y=-1437.12
Time=2667399 X=14428.7 Y=-1666.4
Time=2668460 X=14696.2 Y=-1657.96
Time=2669430 X=15067.6 Y=-1650.66
Time=2670563 X=15303.5 Y=-1362.02
Time=2671554 X=15427.9 Y=-1001.54
Time=2672622 X=15559.7 Y=-611.052
Time=2673586 X=15622.6 Y=-389.175
Time=2674643 X=15646.6 Y=-189.392
Time=2675700 X=15632.1 Y=12.5225
Time=2676706 X=15628 Y=69
Time=2677818 X=15628 Y=69
Time=2678868 X=15628 Y=69
Time=2679883 X=15628 Y=69
Time=2680956 X=15628 Y=69
Time=2681927 X=15628 Y=69
Time=2682998 X=15628 Y=69
Time=2683978 X=15628 Y=69
Time=2685004 X=15628 Y=69
Time=2686053 X=15628 Y=69
Time=2687080 X=15628 Y=69
Time=2688067 X=15628 Y=69
Time=2689135 X=15628 Y=69
Time=2690149 X=15628 Y=69
Time=2691166 X=15628 Y=69
Time=2692199 X=15658.2 Y=-16.4661
Time=2693233 X=15534.1 Y=-287.176
Time=2694251 X=15476 Y=-414
Time=2695300 X=15476 Y=-414
Time=2696336 X=15476 Y=-414
Time=2697361 X=15476 Y=-414
Time=2698385 X=15476 Y=-414
Time=2699412 X=15476 Y=-414
Time=2700420 X=15588 Y=-589.656
Time=2701463 X=15741.4 Y=-806.562
Time=2702582 X=15957.8 Y=-1112.43
Time=2703567 X=16177.3 Y=-1422.78
Time=2704607 X=16288.8 Y=-1602.45
Time=2705582 X=16147.2 Y=-1256.7
Time=2706640 X=15993.6 Y=-881.688
Time=2707687 X=15867.3 Y=-573.279
Time=2708687 X=15788.3 Y=-200.78
Time=2709803 X=15728.6 Y=222.497
Time=2710780 X=15690.6 Y=139.53
Time=2711824 X=15603.3 Y=-250.721
Time=2712834 X=15518.9 Y=-628.262
Time=2713864 X=15432.8 Y=-1013.28
Time=2714928 X=15343.8 Y=-1411.01
Time=2715989 X=15261.2 Y=-1780.25
Time=2717038 X=15261.2 Y=-1780.25
Time=2718029 X=15344.2 Y=-1519.25
Time=2719026 X=15459.9 Y=-1155.32
Time=2720109 X=15585.6 Y=-759.987
Time=2721122 X=15703.2 Y=-390.21
Time=2722172 X=15825.1 Y=-6.92712
Time=2723205 X=16026 Y=331.901
Time=2724245 X=16234.6 Y=671.254
Time=2725247 X=16417.3 Y=968.354
Time=2726289 X=16571.2 Y=1218.6
Time=2727356 X=16562.8 Y=1445.04
Time=2728368 X=16225.9 Y=1636.87
Time=2729363 X=15891 Y=1819.1
Time=2730435 X=15523.9 Y=2003.01
Time=2731499 X=15136.8 Y=2128.46
Time=2732556 X=14749.1 Y=2244.91
Time=2733526 X=14390.6 Y=2342.14
Time=2734554 X=14327.4 Y=2356.27
Time=2735596 X=14327.4 Y=2356.27
Time=2736656 X=14327.4 Y=2356.27
Time=2737790 X=14327.4 Y=2356.27
Time=2738777 X=14327.4 Y=2356.27
Time=2739843 X=14327.4 Y=2356.27
Time=2740807 X=14327.4 Y=2356.27
Time=2741874 X=14327.4 Y=2356.27
Time=2742967 X=14327.4 Y=2356.27
Time=2744007 X=14327.4 Y=2356.27
Time=2745060 X=14327.4 Y=2356.27
Time=2746064 X=14327.4 Y=2356.27
Time=2747122 X=14327.4 Y=2356.27
Time=2748091 X=14385.8 Y=2578.55
Time=2749147 X=14485.9 Y=2970.45
Time=2750226 X=14588.2 Y=3370.89
Time=2751264 X=14686.6 Y=3756.11
Time=2752290 X=14759.4 Y=4047.03
Time=2753306 X=14754.2 Y=4056.87
Time=2754315 X=14754.2 Y=4056.87
Time=2755372 X=14754.2 Y=4056.87
Time=2756392 X=14754.2 Y=4056.87
Time=2757425 X=14741.6 Y=3995.44
Time=2758451 X=14751.9 Y=3700.16
Time=2759470 X=14754.1 Y=3623.01
Time=2760502 X=14754.1 Y=3623.01
Time=2761462 X=14849.3 Y=3406.97
Time=2762592 X=14764.1 Y=3129.9
Time=2763552 X=14785 Y=2922.97
Time=2764567 X=14785 Y=2922.97
Time=2765598 X=14498.8 Y=2879.04
Time=2766627 X=14105.9 Y=2863.57
Time=2767665 X=13748.9 Y=2864.93
Time=2768664 X=13366.3 Y=2866.39
Time=2769779 X=12938.9 Y=2868.12
Time=2770745 X=12672.1 Y=2781.67
Time=2771815 X=12562 Y=2876
Time=2772922 X=12562 Y=2876
Time=2773976 X=12562 Y=2876
Time=2774951 X=12562 Y=2876
Time=2775978 X=12562 Y=2876
Time=2777065 X=12562 Y=2876
Time=2778071 X=12562 Y=2876
Time=2779106 X=12562 Y=2876
Time=2780143 X=12562 Y=2876
Time=2781159 X=12562 Y=2876
Time=2782282 X=12562 Y=2876
Time=2783307 X=12297.8 Y=2931.52
Time=2784392 X=11912.1 Y=3084.33
Time=2785384 X=11594.6 Y=3286.48
Time=2786416 X=11387.4 Y=3574.36
Time=2787425 X=11287.3 Y=3713.37
Time=2788536 X=11226.3 Y=3761.25
Time=2789494 X=11176.8 Y=3776.28
Time=2790584 X=11155.4 Y=3842.34
Time=2791582 X=11222.8 Y=3788.65
Time=2792573 X=11340.5 Y=3695.05
Time=2793641 X=11426 Y=3627
Time=2794628 X=11512.7 Y=3459.78
Time=2795670 X=11596.9 Y=3297.42
Time=2796713 X=11596.9 Y=3297.42
Time=2797770 X=11596.9 Y=3297.42
Time=2798825 X=11596.9 Y=3297.42
Time=2799819 X=11658.8 Y=3226.34
Time=2800814 X=11992.1 Y=3040.61
Time=2801882 X=12377.4 Y=2903.13
Time=2802859 X=12739.9 Y=2811.19
Time=2803851 X=13110.2 Y=2726.05
Time=2804952 X=13214.5 Y=2701.04
Time=2805948 X=12841.1 Y=2779.01
Time=2806907 X=12481.5 Y=2854.08
Time=2807898 X=12374.8 Y=2876.35
Time=2809024 X=12374.8 Y=2876.35
Time=2810045 X=12613.3 Y=2811.77
Time=2811058 X=12987.8 Y=2710.34
Time=2811987 X=13298.3 Y=2626.26
Time=2813068 X=13624.5 Y=2537.92
Time=2814078 X=13998 Y=2436.8
Time=2815162 X=14293.9 Y=2356.65
Time=2816174 X=14333 Y=2393.41
Time=2817192 X=14616 Y=2661.67
Time=2818227 X=14820.1 Y=2855.16
Time=2819239 X=14786.7 Y=2942.45
Time=2820258 X=14647.3 Y=3307.02
Time=2821242 X=14554.4 Y=3549.94
Time=2822300 X=14530.8 Y=3577.31
Time=2823293 X=14723.2 Y=3903.54
Time=2824331 X=14796.3 Y=4293.98
Time=2825353 X=14848.4 Y=4681.96
Time=2826399 X=14918.2 Y=5076.46
Time=2827366 X=15020.8 Y=5357.67
Time=2828381 X=14982 Y=5503
Time=2829477 X=14982 Y=5503
Time=2830514 X=14859 Y=5487.92
Time=2831553 X=14690 Y=5502.92
Time=2832598 X=14690 Y=5502.92
Time=2833647 X=14724.3 Y=5385.23
Time=2834680 X=14834.9 Y=5005.33
Time=2835661 X=14949.4 Y=4679.38
Time=2836726 X=14987 Y=4483
Time=2837753 X=14987 Y=4483
Time=2838767 X=14987 Y=4483
Time=2839741 X=14987 Y=4483
Time=2840753 X=14987 Y=4483
Time=2841771 X=14865.5 Y=4652.92
Time=2842753 X=14676.2 Y=4956.32
Time=2843782 X=14675.7 Y=4957.18
Time=2844791 X=14535.4 Y=5250.91
Time=2845838 X=14388.5 Y=5624.05
Time=2846857 X=14245.4 Y=5987.22
Time=2847875 X=14133.8 Y=6270.62
Time=2848857 X=14008.5 Y=6524.21
Time=2849907 X=13895.5 Y=6804.38
Time=2850957 X=13748.8 Y=7067.99
Time=2851983 X=13574.1 Y=7350.04
Time=2853006 X=13377.8 Y=7687.93
Time=2854076 X=13216.2 Y=8064.57
Time=2855050 X=13023.5 Y=8365.45
Time=2856128 X=12648.4 Y=8537.73
Time=2857202 X=12413 Y=8614
Time=2858163 X=12413 Y=8614
Time=2859216 X=12413 Y=8614
Time=2860188 X=12413 Y=8614
Time=2861238 X=12413 Y=8614
Time=2862253 X=12413 Y=8614
Time=2863259 X=12413 Y=8614
Time=2864284 X=12413 Y=8614
Time=2865302 X=12413 Y=8614
Time=2866363 X=12413 Y=8614
Time=2867327 X=12739.5 Y=8499.27
Time=2868298 X=12893 Y=8456
Time=2869451 X=12893 Y=8456
Time=2870491 X=12893 Y=8456
Time=2871516 X=12893 Y=8456
Time=2872562 X=12893 Y=8456
Time=2873547 X=12893 Y=8456
Time=2874565 X=12893 Y=8456
Time=2875667 X=13048 Y=8240.76
Time=2876687 X=13276.2 Y=7923.69
Time=2877716 X=13366 Y=7799
Time=2878772 X=13316.6 Y=7839.63
Time=2879757 X=13077.9 Y=8035.99
Time=2880764 X=13077.9 Y=8035.99
Time=2881794 X=13077.9 Y=8035.99
Time=2882821 X=13077.9 Y=8035.99
Time=2883844 X=13077.9 Y=8035.99
Time=2884861 X=13077.9 Y=8035.99
Time=2885900 X=12872.5 Y=8248.26
Time=2886916 X=12602 Y=8527.99
Time=2887945 X=12322.2 Y=8805.55
Time=2888939 X=12028.5 Y=9047.48
Time=2890027 X=11684.4 Y=9282.57
Time=2891060 X=11462.9 Y=9494.84
Time=2892135 X=11418 Y=9547
Time=2893100 X=11418 Y=9547
Time=2894133 X=11418 Y=9547
Time=2895094 X=11418 Y=9547
Time=2896208 X=11418 Y=9547
Time=2897186 X=11418 Y=9547
Time=2898182 X=11418 Y=9547
Time=2899234 X=11418 Y=9547
Time=2900289 X=11566.9 Y=9382.31
Time=2901297 X=11812 Y=9111.39
Time=2902347 X=11957.7 Y=9019.33
Time=2903386 X=12336.1 Y=8896.03
Time=2904413 X=12718.5 Y=8818.92
Time=2905479 X=13129.9 Y=8818.18
Time=2906478 X=13515.4 Y=8820.57
Time=2907514 X=13915.2 Y=8818.26
Time=2908576 X=14262.9 Y=8813.89
Time=2909603 X=14262.9 Y=8813.89
Time=2910715 X=14262.9 Y=8813.89
Time=2911737 X=14262.9 Y=8813.89
Time=2912703 X=14262.9 Y=8813.89
Time=2913723 X=14262.9 Y=8813.89
Time=2914780 X=14262.9 Y=8813.89
Time=2915813 X=14262.9 Y=8813.89
Time=2916719 X=14262.9 Y=8813.89
Time=2917830 X=14262.9 Y=8813.89
Time=2918907 X=14262.9 Y=8813.89
Time=2919866 X=14138.1 Y=8808.91
Time=2920880 X=13749.8 Y=8807.04
Time=2921899 X=13359.6 Y=8798.25
Time=2922921 X=12968.2 Y=8789.43
Time=2923955 X=12683 Y=8783
Time=2925002 X=12503.1 Y=8531.14
Time=2925986 X=12420.5 Y=8415.49
Time=2927055 X=12253.7 Y=8588.8
Time=2928064 X=12003.5 Y=8848.67
Time=2929169 X=11710 Y=9153.59
Time=2930198 X=11436.6 Y=9437.54
Time=2931196 X=11390.1 Y=9485.83
Time=2932265 X=11684.4 Y=9417.13
Time=2933280 X=12063 Y=9328.7
Time=2934329 X=12454.3 Y=9237.3
Time=2935345 X=12833.3 Y=9148.79
Time=2936353 X=13189.2 Y=9065.66
Time=2937356 X=13563.3 Y=8978.27
Time=2938415 X=13958.3 Y=8886.01
Time=2939388 X=14267.8 Y=8813.72
Time=2940419 X=14267.8 Y=8813.72
Time=2941471 X=14627.2 Y=8774.28
Time=2942506 X=15003 Y=8732.47
Time=2943539 X=15007.5 Y=8724.85
Time=2944535 X=15312.6 Y=8693.79
Time=2945533 X=14937.5 Y=8767.74
Time=2946593 X=14539.2 Y=8846.3
Time=2947596 X=14162.2 Y=8920.62
Time=2948521 X=13814.6 Y=8989.17
Time=2949608 X=13477.3 Y=9161.15
Time=2950625 X=13281.7 Y=9429.7
Time=2951650 X=13326.7 Y=9811.28
Time=2952622 X=13531.3 Y=10112.5
Time=2953695 X=13814.9 Y=10409.8
Time=2954751 X=14117.3 Y=10678.2
Time=2955707 X=14414.5 Y=10891.9
Time=2956804 X=14661.8 Y=11216.6
Time=2957808 X=14798.9 Y=11474.7
Time=2958859 X=14798.9 Y=11474.7
Time=2959892 X=14798.9 Y=11474.7
Time=2960918 X=14798.9 Y=11474.7
Time=2961878 X=14798.9 Y=11474.7
Time=2963008 X=14798.9 Y=11474.7
Time=2963970 X=14798.9 Y=11474.7
Time=2965025 X=14798.9 Y=11474.7
Time=2966095 X=14798.9 Y=11474.7
Time=2967103 X=14798.9 Y=11474.7
Time=2968079 X=14798.9 Y=11474.7
Time=2969176 X=14798.9 Y=11474.7
Time=2970155 X=14798.9 Y=11474.7
Time=2971164 X=14798.9 Y=11474.7
Time=2972237 X=14798.9 Y=11474.7
Time=2973201 X=14798.9 Y=11474.7
Time=2974267 X=14798.9 Y=11474.7
Time=2975298 X=14798.9 Y=11474.7
Time=2976274 X=14798.9 Y=11474.7
Time=2977339 X=14798.9 Y=11474.7
Time=2978397 X=14606.5 Y=11270.6
Time=2979410 X=14344.5 Y=10984.4
Time=2980467 X=14071.2 Y=10685.7
Time=2981443 X=13818.7 Y=10410
Time=2982531 X=13537.3 Y=10102.6
Time=2983502 X=13326.2 Y=9808.15
Time=2984576 X=13294.7 Y=9411.89
Time=2985579 X=13520.9 Y=9101.35
Time=2986538 X=13852.3 Y=8990.55
Time=2987538 X=14230.1 Y=8927.71
Time=2988588 X=14626.9 Y=8861.73
Time=2989690 X=15043.3 Y=8792.48
Time=2990711 X=15429 Y=8728.31
Time=2991743 X=15819 Y=8663.46
Time=2992784 X=16151.7 Y=8608.13
Time=2993730 X=16509.1 Y=8548.68
Time=2994736 X=16886 Y=8486
Time=2995797 X=16634.7 Y=8527.79
Time=2996815 X=16250.1 Y=8591.76
Time=2997782 X=15884.7 Y=8652.53
Time=2998861 X=15477 Y=8720.34
Time=2999874 X=15094.2 Y=8784
Time=3000894 X=14729.3 Y=8844.7
Time=3001920 X=14437.8 Y=8893.17
Time=3002944 X=14146.9 Y=8941.56
Time=3003950 X=13779.3 Y=9002.69
Time=3005020 X=13452.2 Y=9195.59
Time=3005956 X=13270.8 Y=9492.48
Time=3007018 X=13344.6 Y=9891.57
Time=3008075 X=13640.8 Y=10167.3
Time=3009037 X=13856.1 Y=10346.7
Time=3010102 X=14179.5 Y=10595.4
Time=3011106 X=14490.7 Y=10821.2
Time=3012161 X=14817.8 Y=11058.5
Time=3013175 X=14808.2 Y=11051.5
Time=3014194 X=14808.2 Y=11051.5
Time=3015229 X=14624.7 Y=11311.6
Time=3016272 X=14575.6 Y=11321.1
Time=3017262 X=14575.6 Y=11321.1
Time=3018293 X=14414.6 Y=10977
Time=3019303 X=14376.4 Y=10895.5
Time=3020320 X=14150.1 Y=10729.4
Time=3021336 X=13836.1 Y=10499.5
Time=3022361 X=13519.4 Y=10267.5
Time=3023404 X=13197 Y=10031.5
Time=3024372 X=12897.9 Y=9812.41
Time=3025407 X=12604.2 Y=9597.39
Time=3026450 X=12676.1 Y=9672.63
Time=3027457 X=12962.2 Y=9931.27
Time=3028457 X=13246.4 Y=10188.1
Time=3029438 X=13525.1 Y=10440.1
Time=3030562 X=13844.5 Y=10728.8
Time=3031488 X=14107.7 Y=10966.6
Time=3032555 X=14410.9 Y=11240.7
Time=3033556 X=14689.4 Y=11336
Time=3034619 X=15028 Y=11419.6
Time=3035641 X=15401.1 Y=11536.4
Time=3036624 X=15709.6 Y=11757.5
Time=3037733 X=15657.7 Y=11719.8
Time=3038743 X=15339 Y=11494.8
Time=3039758 X=14983.6 Y=11330
Time=3040795 X=14620.5 Y=11161.7
Time=3041832 X=14257.4 Y=10993.4
Time=3042822 X=13926.8 Y=10840.2
Time=3043847 X=13570.6 Y=10675.1
Time=3044945 X=13189 Y=10498.3
Time=3045993 X=12824.8 Y=10329.4
Time=3046967 X=12486.3 Y=10172.6
Time=3047936 X=12149.6 Y=10016.5
Time=3049066 X=11756.9 Y=9834.46
Time=3050110 X=11394.1 Y=9666.29
Time=3051062 X=11141 Y=9549
Time=3052134 X=11335.9 Y=9800.68
Time=3053157 X=11578.9 Y=10108.1
Time=3054187 X=11648.4 Y=10493.9
Time=3055217 X=11613.5 Y=10886.9
Time=3056251 X=11576.1 Y=11281
Time=3057273 X=11588.9 Y=11672.1
Time=3058318 X=11643.4 Y=12068.6
Time=3059323 X=11639.6 Y=12371.5
Time=3060342 X=11719 Y=12489
Time=3061354 X=11719 Y=12489
Time=3062428 X=11719 Y=12489
Time=3063413 X=11719 Y=12489
Time=3064415 X=11719 Y=12489
Time=3065521 X=11719 Y=12489
Time=3066502 X=11719 Y=12489
Time=3067526 X=11526.9 Y=12453.8
Time=3068576 X=11466.3 Y=12362.2
Time=3069662 X=11327.7 Y=12081.8
Time=3070670 X=11249 Y=11925
Time=3071724 X=11249 Y=11925
Time=3072768 X=11249 Y=11925
Time=3073754 X=11376.4 Y=11857.8
Time=3074793 X=11584.3 Y=11748.6
Time=3075830 X=11552 Y=12086
Time=3076833 X=11540.7 Y=12470
Time=3077823 X=11534.5 Y=12849.2
Time=3078842 X=11535.9 Y=13241.8
Time=3079840 X=11524.2 Y=13626.7
Time=3080881 X=11489.8 Y=14026.9
Time=3081875 X=11477.1 Y=14154.2
Time=3082959 X=11477.1 Y=14154.2
Time=3083875 X=11477.1 Y=14154.2
Time=3084967 X=11477.1 Y=14154.2
Time=3085980 X=11477.1 Y=14154.2
Time=3086980 X=11477.1 Y=14154.2
Time=3087984 X=11302.9 Y=13847.4
Time=3089015 X=11263.8 Y=13778.5
Time=3090062 X=11263.8 Y=13778.5
Time=3091067 X=11282.6 Y=13736.8
Time=3092067 X=11282.6 Y=13736.8
Time=3093100 X=11294.1 Y=13766.8
Time=3094144 X=11051.8 Y=13959.6
Time=3095159 X=10687.6 Y=14102.5
Time=3096203 X=10315.3 Y=14248.5
Time=3097178 X=9967.63 Y=14384.9
Time=3098199 X=9591.32 Y=14472.4
Time=3099187 X=9356.99 Y=14481.8
Time=3100220 X=9356.99 Y=14481.8
Time=3101199 X=9356.99 Y=14481.8
Time=3102293 X=9356.99 Y=14481.8
Time=3103285 X=9356.99 Y=14481.8
Time=3104358 X=9356.99 Y=14481.8
Time=3105293 X=9342.06 Y=14480.6
Time=3106366 X=9644.63 Y=14543.4
Time=3107400 X=10022.6 Y=14621.9
Time=3108415 X=10403.2 Y=14701
Time=3109482 X=10796.3 Y=14810
Time=3110551 X=11183.4 Y=14943.3
Time=3111521 X=11534.7 Y=15064.3
Time=3112527 X=11899.1 Y=15189.8
Time=3113557 X=12272.1 Y=15318.2
Time=3114525 X=12366 Y=15338.3
Time=3115601 X=12132.7 Y=15120.9
Time=3116568 X=11885 Y=14847.8
Time=3117605 X=11654.9 Y=14524
Time=3118648 X=11490.2 Y=14292.4
Time=3119623 X=11380.5 Y=14318.8
Time=3120632 X=11026.7 Y=14474.4
Time=3121641 X=10748.2 Y=14467
Time=3122752 X=10322.7 Y=14465.2
Time=3123757 X=9959.84 Y=14463.8
Time=3124752 X=9623.1 Y=14462.4
Time=3125746 X=9242.62 Y=14457.2
Time=3126806 X=8868.45 Y=14342.3
Time=3127799 X=8602.15 Y=14070.6
Time=3128800 X=8344.58 Y=13786.5
Time=3129921 X=8056.14 Y=13468.5
Time=3130896 X=7805.26 Y=13191.8
Time=3131970 X=7647.9 Y=12911.8
Time=3132964 X=7682.92 Y=12602.6
Time=3134030 X=7727.87 Y=12205.4
Time=3135061 X=7772.29 Y=11813
Time=3136097 X=7813.84 Y=11418.5
Time=3137073 X=7817.35 Y=11044.7
Time=3138095 X=7817.4 Y=11039.3
Time=3139110 X=7817.4 Y=11039.3
Time=3140124 X=7817.4 Y=11039.3
Time=3141095 X=7817.4 Y=11039.3
Time=3142134 X=7817.4 Y=11039.3
Time=3143201 X=7817.4 Y=11039.3
Time=3144204 X=7817.4 Y=11039.3
Time=3145205 X=7817.4 Y=11039.3
Time=3146244 X=7817.4 Y=11039.3
Time=3147261 X=7817.4 Y=11039.3
Time=3148299 X=7817.4 Y=11039.3
Time=3149259 X=7817.4 Y=11039.3
Time=3150348 X=7871 Y=10941
Time=3151342 X=7865.17 Y=10891.2
Time=3152402 X=7771.14 Y=10666.9
Time=3153392 X=7624.54 Y=10317.2
Time=3154424 X=7471.73 Y=9952.64
Time=3155419 X=7324.4 Y=9601.14
Time=3156442 X=7282 Y=9500
Time=3157548 X=7282 Y=9500
Time=3158556 X=7282 Y=9500
Time=3159549 X=7282 Y=9500
Time=3160593 X=7282 Y=9500
Time=3161641 X=7282 Y=9500
Time=3162658 X=7093.05 Y=9282.59
Time=3163628 X=7093.05 Y=9282.59
Time=3164707 X=7093.05 Y=9282.59
Time=3165705 X=7093.05 Y=9282.59
Time=3166724 X=7093.05 Y=9282.59
Time=3167673 X=7093.05 Y=9282.59
Time=3168756 X=7093.05 Y=9282.59
Time=3169793 X=7093.05 Y=9282.59
Time=3170855 X=7093.05 Y=9282.59
Time=3171787 X=7093.05 Y=9282.59
Time=3172861 X=7093.05 Y=9282.59
Time=3173874 X=7093.05 Y=9282.59
Time=3174831 X=7093.05 Y=9282.59
Time=3175931 X=7046.55 Y=9192.19
Time=3176929 X=6886.29 Y=8853.63
Time=3177926 X=6722.91 Y=8508.45
Time=3178970 X=6551.82 Y=8147
Time=3179982 X=6566.06 Y=7768.76
Time=3181041 X=6657.75 Y=7380.68
Time=3182033 X=6788.92 Y=7093.91
Time=3183068 X=6953.82 Y=6733.38
Time=3184135 X=7268.16 Y=6528.77
Time=3185136 X=7631.47 Y=6406.76
Time=3186125 X=7975.51 Y=6248.44
Time=3187126 X=8337.75 Y=6124.39
Time=3188163 X=8383 Y=6111
Time=3189249 X=8141.29 Y=6195.96
Time=3190232 X=7845.12 Y=6343.74
Time=3191190 X=7768.12 Y=6379.64
Time=3192272 X=7768.12 Y=6379.64
Time=3193305 X=7768.12 Y=6379.64
Time=3194300 X=7768.12 Y=6379.64
Time=3195276 X=7768.12 Y=6379.64
Time=3196330 X=7768.12 Y=6379.64
Time=3197335 X=7768.12 Y=6379.64
Time=3198380 X=7768.12 Y=6379.64
Time=3199346 X=7768.12 Y=6379.64
Time=3200376 X=7749.61 Y=6389.2
Time=3201401 X=7933.44 Y=6391.5
Time=3202447 X=8263.81 Y=6348.33
Time=3203513 X=7981.01 Y=6490.09
Time=3204560 X=7960.8 Y=6473.66
Time=3205572 X=7574.67 Y=6507.88
Time=3206645 X=7166.86 Y=6552.44
Time=3207661 X=6918.52 Y=6810.56
Time=3208722 X=6749.47 Y=7180.14
Time=3209649 X=6615.3 Y=7473.48
Time=3210761 X=6563.66 Y=7788.87
Time=3211763 X=6523.32 Y=8074.62
Time=3212757 X=6635.63 Y=8336.68
Time=3213800 X=6758.82 Y=8610.64
Time=3214819 X=6879.18 Y=8878.3
Time=3215854 X=7001.42 Y=9150.16
Time=3216872 X=7017.37 Y=9185.62
Time=3217825 X=6895.18 Y=8921.04
Time=3218882 X=6730.32 Y=8551.26
Time=3219891 X=6572.94 Y=8198.26
Time=3220919 X=6559.22 Y=7817.69
Time=3221885 X=6610.44 Y=7451.24
Time=3222988 X=6668.92 Y=7032.81
Time=3224000 X=6707.12 Y=6763.59
Time=3224994 X=7047.14 Y=6592.56
Time=3226002 X=7425.04 Y=6544.98
Time=3227101 X=7845.94 Y=6552.45
Time=3228076 X=8219.34 Y=6559.07
Time=3229176 X=8640.62 Y=6566.55
Time=3230223 X=8789.31 Y=6476.48
Time=3231248 X=8672.38 Y=6139.3
Time=3232258 X=8545.61 Y=5773.79
Time=3233267 X=8418.98 Y=5408.63
Time=3234276 X=8497.36 Y=5075.05
Time=3235313 X=8734.42 Y=4756.33
Time=3236348 X=8971.03 Y=4438.23
Time=3237350 X=9303.34 Y=4253.55
Time=3238389 X=9660.1 Y=4077.16
Time=3239431 X=9979.18 Y=3993.16
Time=3240434 X=10362.2 Y=3963.23
Time=3241416 X=10737.2 Y=3933.94
Time=3242528 X=11161.8 Y=3900.76
Time=3243526 X=11322.7 Y=3696.32
Time=3244579 X=11546.8 Y=3360.98
Time=3245584 X=11839.2 Y=3124.36
Time=3246615 X=12199.9 Y=2966.47
Time=3247666 X=12538.6 Y=2848.33
Time=3248669 X=12813.1 Y=2758.38
Time=3249734 X=13104.6 Y=2662.87
Time=3250740 X=13079.3 Y=2658.87
Time=3251761 X=12711.2 Y=2769.3
Time=3252763 X=12343.5 Y=2879.58
Time=3253755 X=11979.6 Y=2988.76
Time=3254808 X=11593.2 Y=3104.66
Time=3255770 X=11240.3 Y=3210.53
Time=3256852 X=10843.3 Y=3329.62
Time=3257847 X=10478.3 Y=3439.13
Time=3258885 X=10096.3 Y=3553.73
Time=3259906 X=9721.66 Y=3666.11
Time=3260952 X=9336.18 Y=3774.44
Time=3261983 X=8953.98 Y=3755.61
Time=3263005 X=8731.3 Y=3587.98
Time=3264067 X=8563.57 Y=3288.77
